0,28.86
60,28.84
120,28.82
180,28.81
240,28.79
300,28.78
360,28.78
420,28.77
480,28.76
540,28.76
600,28.76
660,28.76
720,28.74
780,28.73
840,28.73
900,28.71
960,28.7
1020,28.71
1080,28.7
1140,28.7
1200,28.7
1260,28.69
1320,28.68
1380,28.68
1440,28.67
1500,28.68
1560,28.67
1620,28.71
1680,28.75
1740,28.76
1800,28.76
1860,28.76
1920,28.76
1980,28.75
2040,28.73
2100,28.72
2160,28.72
2220,28.72
2280,28.76
2340,28.77
2400,28.79
2460,28.78
2520,28.77
2580,28.79
2640,28.78
2700,28.78
2760,28.77
2820,28.78
2880,28.8
2940,28.8
3000,28.79
3060,28.79
3120,28.77
3180,28.76
3240,28.75
3300,28.74
3360,28.73
3420,28.72
3480,28.71
3540,28.7
3600,28.68
3660,28.69
3720,28.68
3780,28.69
3840,28.7
3900,28.7
3960,28.7
4020,28.69
4080,28.71
4140,28.72
4200,28.72
4260,28.72
4320,28.71
4380,28.69
4440,28.68
4500,28.67
4560,28.64
4620,28.63
4680,28.63
4740,28.62
4800,28.62
4860,28.62
4920,28.63
4980,28.64
5040,28.64
5100,28.64
5160,28.63
5220,28.63
5280,28.63
5340,28.63
5400,28.61
5460,28.59
5520,28.56
5580,28.55
5640,28.53
5700,28.48
5760,28.45
5820,28.41
5880,28.39
5940,28.35
6000,28.31
6060,28.26
6120,28.21
6180,28.16
6240,28.1
6300,28.07
6360,28.04
6420,27.99
6480,27.95
6540,27.93
6600,27.92
6660,27.91
6720,27.91
6780,27.9
6840,27.89
6900,27.88
6960,27.87
7020,27.86
7080,27.85
7140,27.82
7200,27.81
7260,27.81
7320,27.81
7380,27.81
7440,27.79
7500,27.8
7560,27.8
7620,27.8
7680,27.82
7740,27.83
7800,27.84
7860,27.85
7920,27.84
7980,27.85
8040,27.87
8100,27.87
8160,27.86
8220,27.86
8280,27.87
8340,27.86
8400,27.85
8460,27.85
8520,27.86
8580,27.85
8640,27.87
8700,27.88
8760,27.89
8820,27.9
8880,27.91
8940,27.93
9000,27.96
9060,27.98
9120,28.01
9180,28.03
9240,28.05
9300,28.08
9360,28.1
9420,28.14
9480,28.19
9540,28.22
9600,28.25
9660,28.27
9720,28.3
9780,28.34
9840,28.36
9900,28.41
9960,28.43
10020,28.44
10080,28.48
10140,28.5
10200,28.52
10260,28.54
10320,28.57
10380,28.6
10440,28.61
10500,28.63
10560,28.63
10620,28.64
10680,28.67
10740,28.69
10800,28.7
10860,28.71
10920,28.73
10980,28.73
11040,28.72
11100,28.73
11160,28.72
11220,28.71
11280,28.71
11340,28.71
11400,28.7
11460,28.7
11520,28.7
11580,28.7
11640,28.74
11700,28.78
11760,28.82
11820,28.85
11880,28.89
11940,28.93
12000,28.97
12060,29.01
12120,29.02
12180,29.05
12240,29.08
12300,29.07
12360,29.1
12420,29.12
12480,29.11
12540,29.1
12600,29.11
12660,29.1
12720,29.09
12780,29.07
12840,29.04
12900,29
12960,28.96
13020,28.92
13080,28.86
13140,28.78
13200,28.7
13260,28.61
13320,28.51
13380,28.43
13440,28.33
13500,28.24
13560,28.17
13620,28.1
13680,28.06
13740,28.01
13800,27.98
13860,27.95
13920,27.92
13980,27.89
14040,27.85
14100,27.82
14160,27.8
14220,27.78
14280,27.74
14340,27.71
14400,27.67
14460,27.65
14520,27.62
14580,27.61
14640,27.59
14700,27.58
14760,27.56
14820,27.54
14880,27.5
14940,27.47
15000,27.44
15060,27.42
15120,27.39
15180,27.38
15240,27.36
15300,27.35
15360,27.35
15420,27.38
15480,27.39
15540,27.38
15600,27.38
15660,27.38
15720,27.38
15780,27.38
15840,27.39
15900,27.4
15960,27.43
16020,27.42
16080,27.42
16140,27.41
